Inactive	0.177015	6.7013
Inactive	0.253514	0.406796
Inactive	1.13933	1.06985
Inactive	3.81755	3.27724
Inactive	0.474461	0.507323
Inactive	0.571475	0.914836
Inactive	1.69521	1.56435
Inactive	0.800885	5.70183
PRE	3.20194	7.18203
Inactive	1.81843	2.21849
Inactive	0.599491	1.99951
Inactive	3.3919	3.90933
Inactive	0.0174527	0.0225298
Inactive	3.5779	3.06942
Inactive	0.20125	0.20318
Inactive	2.0979	2.22805
Inactive	0.476118	1.12966
Inactive	0.0282417	5.23316
Inactive	9.13785	5.83562
Inactive	1.52094	1.63285
Inactive	0.593185	0.67316
Inactive	0.391467	0.653914
Inactive	0.283141	0.267818
Inactive	0.113208	0.0898525
PRE	1.63734	1.71051
Inactive	0.94772	0.86763
PRE	1.42482	1.40677
Inactive	1.53135	1.24025
Inactive	8.70138	5.20116
Inactive	0.00304296	0.00512209
Inactive	0.311301	0.293722
Inactive	1.60964	1.53892
Inactive	3.74192	2.72371
Inactive	0.0541928	0.0615779
Inactive	0.717202	0.694359
Inactive	0.835039	0.993604
Inactive	3.93513	3.49495
NRE	8.10252	12.2065
Inactive	0.420806	1.38983
NRE	0.538293	0.77461
Inactive	5.84919	4.51532
Inactive	4.21765	2.92909
Inactive	2.67362	1.92345
Inactive	1.24369	2.37146
Inactive	3.68707	2.57357
Inactive	4.57349	4.35718
Inactive	1.25244	2.20867
Inactive	4.27749	7.59162
Inactive	1.60639	1.70496
Inactive	7.03505	4.6126
NRE	4.51532	4.31289
Inactive	0.103245	0.0624919
Inactive	7.12654	9.64201
Inactive	3.22441	2.74063
Inactive	3.31638	2.27666
Inactive	3.66461	2.59741
Inactive	1.17254	0.706182
PRE	0.0481623	0.0324033
PRE	0.178867	0.0612841
PRE	4.59492	2.90003
Inactive	1.13118	0.96125
Inactive	4.65665	5.99008
Inactive	3.52243	2.78079
Inactive	2.83317	1.35256
PRE	0.318918	0.277328
Inactive	3.16241	7.82154
Inactive	4.94924	3.72718
Inactive	3.31659	3.07461
PRE	5.21141	15.6218
NRE	4.85036	1.61229
Inactive	4.85036	1.29366
Inactive	4.85036	2.47456
Inactive	4.85036	3.38311
Inactive	4.85036	0.310649
Inactive	4.85036	1.23677
Inactive	4.85036	0.0281347
Inactive	4.85036	1.51633
Inactive	4.85036	0.388041
Inactive	4.85036	0.540853
PRE	4.85036	1.02193
Inactive	4.85036	0.515193
Inactive	4.85036	0.165759
Inactive	4.85036	0.980881
Inactive	4.85036	0.6775
Inactive	4.85036	8.08791
Inactive	4.85036	1.4097
Inactive	4.85036	0.65925
Inactive	4.85036	3.90088
Inactive	4.85036	3.01348
Inactive	4.85036	0.114772
Inactive	4.85036	2.0197
NRE	4.85036	0.101738
Inactive	4.85036	6.24472
Inactive	4.85036	4.6488
Inactive	4.85036	6.15738
Inactive	4.85036	3.70693
Inactive	4.85036	0.55013
NRE	4.85036	1.2484
Inactive	4.85036	0.493023
Inactive	4.85036	1.06054
Inactive	4.85036	3.87456
Inactive	4.85036	3.50769
Inactive	4.85036	8.56515
Inactive	4.85036	3.93641
Inactive	4.85036	1.39386
Inactive	4.85036	4.94091
Inactive	4.85036	10.1409
Inactive	4.85036	1.05854
Inactive	4.85036	0.889666
Inactive	4.85036	1.61509
Inactive	4.85036	3.30545
Inactive	4.85036	3.1747
Inactive	4.85036	4.00832
Inactive	4.85036	1.92983
Inactive	4.85036	1.49889
NRE	4.85036	2.10196
Inactive	4.85036	7.92904
Inactive	4.85036	5.19186
Inactive	4.85036	4.97001
Inactive	4.85036	16.8019
Inactive	4.85036	3.14407
Inactive	4.85036	0.223841
NRE	4.85036	5.94119
NRE	4.85036	0.0610768
Inactive	4.85036	3.34861
Inactive	4.85036	1.23664
Inactive	4.85036	2.72764
PRE	4.85036	1.71409
PRE	4.85036	0.368935
PRE	4.85036	0.368935
Inactive	4.85036	1.12686
PRE	4.85036	0.188296
PRE	4.85036	6.32566
PRE	4.85036	6.26644
PRE	4.85036	2.01717
Inactive	4.85036	0.122533
Inactive	4.85036	0.156718
Inactive	4.85036	0.127026
NRE	4.85036	2.5539
Inactive	4.85036	0.3864
Inactive	4.85036	3.07151
Inactive	4.85036	4.90866
Inactive	4.85036	1.69594
Inactive	4.85036	1.23537
Inactive	4.85036	0.365171
Inactive	4.85036	0.365171
Inactive	4.85036	0.081921
Inactive	4.85036	1.18367
Inactive	4.85036	0.00475652
Inactive	4.85036	0.00475652
Inactive	4.85036	0.640767
Inactive	4.85036	4.5059
Inactive	4.85036	0.00865968
Inactive	4.85036	1.73082
Inactive	4.85036	12.2849
Inactive	4.85036	2.06655
Inactive	4.85036	1.8561
Inactive	4.85036	3.70052
Inactive	4.85036	8.31046
Inactive	4.85036	4.73564
Inactive	4.85036	4.73564
Inactive	4.85036	4.89408
Inactive	4.85036	21.48
Inactive	4.85036	2.97563
NRE	4.85036	5.08412
NRE	4.85036	2.48141
Inactive	4.85036	3.02558
Inactive	4.85036	1.22687
Inactive	4.85036	3.02638
NRE	4.85036	16.6801
NRE	4.85036	16.5544
NRE	4.85036	1.81142
Inactive	4.85036	2.7838
Inactive	4.85036	9.2196
Inactive	4.85036	0.913164
Inactive	4.85036	5.43859
Inactive	4.85036	2.57861
Inactive	4.85036	2.23299
NRE	4.85036	10.1663
Inactive	4.85036	21.4664
Inactive	4.85036	12.202
Inactive	4.85036	11.8746
NRE	4.85036	16.3848
Inactive	4.85036	4.85048
Inactive	4.85036	4.85048
Inactive	4.85036	7.52404
Inactive	4.85036	7.20459
Inactive	4.85036	4.37432
NRE	4.85036	22.1584
Inactive	4.85036	7.32363
Inactive	4.85036	7.32516
Inactive	4.85036	1.67825
Inactive	4.85036	3.80724
Inactive	4.85036	7.87679
Inactive	4.85036	5.41819
Inactive	4.85036	9.77097
Inactive	4.85036	4.94749
Inactive	4.85036	5.14796
Inactive	4.85036	2.5291
Inactive	4.85036	13.294
Inactive	4.85036	2.66353
Inactive	4.85036	2.00426
Inactive	4.85036	2.64542
NRE	4.85036	0.459772
NRE	4.85036	3.27138
Inactive	4.85036	8.07509
Inactive	4.85036	8.47137
Inactive	4.85036	8.16211
Inactive	4.85036	2.08577
PRE	4.85036	0.193102
Inactive	4.85036	0.942427
Inactive	4.85036	4.1807
Inactive	4.85036	1.89997
Inactive	4.85036	4.28959
Inactive	4.85036	4.15868
Inactive	4.85036	7.95873
Inactive	4.85036	8.0169
Inactive	4.85036	3.66331
NRE	4.85036	0.242568
Inactive	4.85036	6.51665
Inactive	4.85036	7.10298
Inactive	4.85036	0.63307
Inactive	4.85036	1.2226
Inactive	4.85036	1.71657
Inactive	4.85036	7.64307
Inactive	4.85036	0.420876
Inactive	4.85036	0.0147671
Inactive	4.85036	3.13661
Inactive	4.85036	3.60058
PRE	4.85036	11.4354
Inactive	4.85036	0.174571
NRE	4.85036	4.71118
Inactive	4.85036	1.438
Inactive	4.85036	5.49279
Inactive	4.85036	1.29802
Inactive	4.85036	6.48315
Inactive	4.85036	4.26807
Inactive	4.85036	0.0265916
Inactive	4.85036	0.00405093
Inactive	4.85036	0.0321022
Inactive	4.85036	0.115329
Inactive	4.85036	0.0343208
Inactive	4.85036	0.858361
Inactive	4.85036	1.18039
Inactive	4.85036	2.75765
Inactive	4.85036	4.23288
Inactive	4.85036	0.128092
NRE	4.85036	9.15552
NRE	4.85036	6.38371
Inactive	4.85036	0.369017
Inactive	4.85036	1.6016
Inactive	4.85036	1.37831
Inactive	4.85036	2.98565
Inactive	4.85036	3.70695
Inactive	4.85036	1.32704
Inactive	4.85036	0.361395
NRE	4.85036	4.60398
Inactive	4.85036	13.7052
Inactive	4.85036	0.00465495
Inactive	4.85036	4.86568
Inactive	4.85036	3.68359
Inactive	4.85036	1.25105
Inactive	4.85036	2.74029
Inactive	4.85036	2.74029
Inactive	4.85036	2.1789
Inactive	4.85036	0.243976
Inactive	4.85036	6.5972
NRE	4.85036	3.89988
Inactive	4.85036	0.720206
Inactive	4.85036	0.962515
Inactive	4.85036	0.0809734
Inactive	4.85036	16.2518
Inactive	4.85036	13.6837
Inactive	4.85036	2.01407
Inactive	4.85036	1.00581
Inactive	4.85036	10.7993
Inactive	4.85036	0.058335
Inactive	4.85036	2.60163
Inactive	4.85036	0.234475
Inactive	4.85036	3.69106
Inactive	4.85036	0.8745
Inactive	4.85036	1.74329
Inactive	4.85036	6.82532
Inactive	4.85036	3.49479
PRE	4.85036	14.2714
Inactive	4.85036	11.2794
Inactive	4.85036	6.16149
Inactive	4.85036	10.1591
Inactive	4.85036	6.56399
Inactive	4.85036	1.35195
Inactive	4.85036	1.4497
Inactive	4.85036	6.96639
Inactive	4.85036	5.238
Inactive	4.85036	2.05708
Inactive	4.85036	0.221032
Inactive	4.85036	8.99062
Inactive	4.85036	8.40841
PRE	4.85036	4.82591
Inactive	4.85036	4.39632
Inactive	4.85036	4.32027
Inactive	4.85036	0.41278
Inactive	4.85036	1.06804
Inactive	4.85036	0.609291
Inactive	4.85036	2.52779
Inactive	4.85036	4.52633
Inactive	4.85036	2.8626
Inactive	4.85036	15.3939
Inactive	4.85036	9.04608
Inactive	4.85036	10.6099
PRE	4.85036	11.472
PRE	4.85036	11.2271
Inactive	4.85036	9.91537
Inactive	4.85036	9.70304
Inactive	4.85036	3.52392
PRE	4.85036	5.76192
Inactive	4.85036	9.64647
Inactive	4.85036	11.3856
Inactive	4.85036	0.20445
Inactive	4.85036	11.4943
Inactive	4.85036	14.4334
Inactive	4.85036	3.23298
Inactive	4.85036	2.56743
Inactive	4.85036	1.28343
Inactive	4.85036	0.0801232
Inactive	4.85036	0.105517
Inactive	4.85036	0.886832
Inactive	4.85036	0.311306
Inactive	4.85036	1.97313
Inactive	4.85036	2.624
PRE	4.85036	0.231689
Inactive	4.85036	0.345907
Inactive	4.85036	1.35216
Inactive	4.85036	0.488479
Inactive	4.85036	0.406076
Inactive	4.85036	0.0922318
Inactive	4.85036	4.61985
Inactive	4.85036	10.7441
Inactive	4.85036	10.2136
Inactive	4.85036	3.57324
Inactive	4.85036	1.56861
Inactive	4.85036	0.0261887
Inactive	4.85036	0.0261767
NRE	4.85036	1.3864
Inactive	4.85036	1.47389
Inactive	4.85036	0.00112751
Inactive	4.85036	2.53615
Inactive	4.85036	11.4846
Inactive	4.85036	4.13698
Inactive	4.85036	4.98343
NRE	4.85036	2.5216
Inactive	4.85036	0.659407
Inactive	4.85036	10.3446
Inactive	4.85036	14.375
Inactive	4.85036	10.5538
Inactive	4.85036	7.27941
Inactive	4.85036	9.32426
Inactive	4.85036	3.83258
Inactive	4.85036	7.47173
Inactive	4.85036	0.00424331
Inactive	4.85036	13.0516
Inactive	4.85036	9.62097
Inactive	4.85036	9.955
Inactive	4.85036	10.2809
Inactive	4.85036	0.271844
Inactive	4.85036	5.84359
Inactive	4.85036	11.8771
Inactive	4.85036	1.72816
NRE	4.85036	25.4966
Inactive	4.85036	16.0463
Inactive	4.85036	15.7854
Inactive	4.85036	15.6133
Inactive	4.85036	14.7392
Inactive	4.85036	15.4475
Inactive	4.85036	3.72173
Inactive	4.85036	14.3769
Inactive	4.85036	3.28746
Inactive	4.85036	16.7587
Inactive	4.85036	16.0078
Inactive	4.85036	17.8156
Inactive	4.85036	12.7151
Inactive	4.85036	12.3245
NRE	4.85036	6.75791
Inactive	4.85036	0.0808744
Inactive	4.85036	2.96828
Inactive	4.85036	2.19118
Inactive	4.85036	12.4041
Inactive	4.85036	9.16738
Inactive	4.85036	4.45728
Inactive	4.85036	1.42984
Inactive	4.85036	3.63815
Inactive	4.85036	9.20149
PRE	4.85036	4.39713
Inactive	4.85036	1.74697
Inactive	4.85036	2.39139
Inactive	4.85036	12.4435
Inactive	4.85036	12.577
Inactive	4.85036	11.6382
Inactive	4.85036	0.65737
Inactive	4.85036	8.57758
Inactive	4.85036	7.86183
Inactive	4.85036	7.91523
Inactive	4.85036	6.30604
Inactive	4.85036	3.0071
Inactive	4.85036	13.6532
Inactive	4.85036	0.0417619
Inactive	4.85036	3.55088
Inactive	4.85036	11.869
Inactive	4.85036	11.6208
Inactive	4.85036	11.748
Inactive	4.85036	1.95132
Inactive	4.85036	1.24053
Inactive	4.85036	7.51198
Inactive	4.85036	4.46827
Inactive	4.85036	12.653
Inactive	4.85036	11.8834
Inactive	4.85036	7.86163
Inactive	4.85036	8.40884
Inactive	4.85036	7.5134
Inactive	4.85036	6.46072
Inactive	4.85036	9.68232
Inactive	4.85036	13.7326
Inactive	4.85036	14.5876
Inactive	4.85036	7.59848
Inactive	4.85036	13.3005
Inactive	4.85036	13.2165
Inactive	4.85036	11.8992
Inactive	4.85036	13.9822
NRE	4.85036	12.4329
Inactive	4.85036	10.343
Inactive	4.85036	16.8569
Inactive	4.85036	2.13451
Inactive	4.85036	0.22667
Inactive	4.85036	4.69447
NRE	4.85036	14.6742
NRE	4.85036	14.8853
Inactive	4.85036	14.1838
PRE	4.85036	5.30035
PRE	4.85036	5.17854
PRE	4.85036	3.18004
PRE	4.85036	1.31786
Inactive	4.85036	10.5385
Inactive	4.85036	2.17609
Inactive	4.85036	0.120224
PRE	4.85036	11.0919
PRE	4.85036	11.771
PRE	4.85036	11.9685
NRE	4.85036	11.6405
NRE	4.85036	11.4908
NRE	4.85036	11.1796
Inactive	4.85036	1.5415
Inactive	4.85036	0.797302
Inactive	4.85036	0.32732
Inactive	4.85036	7.08754
Inactive	4.85036	11.4614
PRE	4.85036	14.9624
Inactive	4.85036	6.08927
Inactive	4.85036	4.35005
Inactive	4.85036	4.16994
Inactive	4.85036	4.25382
Inactive	4.85036	1.02452
Inactive	4.85036	11.8086
Inactive	4.85036	1.68031
Inactive	4.85036	7.51498
Inactive	4.85036	10.4374
Inactive	4.85036	2.25468
Inactive	4.85036	4.27533
Inactive	4.85036	4.68274
Inactive	4.85036	5.60624
Inactive	4.85036	4.1147
Inactive	4.85036	5.29851
PRE	4.85036	2.76107
Inactive	4.85036	5.11547
Inactive	4.85036	3.35705
NRE	4.85036	0.373509
Inactive	4.85036	12.374
Inactive	4.85036	11.5019
Inactive	4.85036	11.2821
Inactive	4.85036	9.8758
Inactive	4.85036	5.97015
Inactive	4.85036	7.03165
Inactive	4.85036	2.64812
Inactive	4.85036	6.17465
Inactive	4.85036	14.6913
NRE	4.85036	19.6944
NRE	4.85036	20.2891
Inactive	4.85036	11.7153
Inactive	4.85036	8.30864
Inactive	4.85036	3.44835
Inactive	4.85036	2.87191
Inactive	4.85036	10.3073
Inactive	4.85036	3.64043
Inactive	4.85036	1.93426
Inactive	4.85036	1.96481
Inactive	4.85036	1.98963
PRE	4.85036	3.47109
PRE	4.85036	3.96464
Inactive	4.85036	0.590323
PRE	4.85036	1.61352
Inactive	4.85036	3.88312
Inactive	4.85036	4.84794
Inactive	4.85036	12.1149
Inactive	4.85036	12.5208
Inactive	4.85036	2.72203
NRE	4.85036	10.9684
Inactive	4.85036	0.335892
Inactive	4.85036	4.54828
Inactive	4.85036	8.59024
Inactive	4.85036	10.6339
Inactive	4.85036	10.483
Inactive	4.85036	18.7009
Inactive	4.85036	13.8974
Inactive	4.85036	2.12912
Inactive	4.85036	10.8019
Inactive	4.85036	9.43367
Inactive	4.85036	9.49129
Inactive	4.85036	9.48871
Inactive	4.85036	15.5871
Inactive	4.85036	6.5716
Inactive	4.85036	2.73093
Inactive	4.85036	3.33753
NRE	4.85036	2.78462
Inactive	4.85036	3.33258
Inactive	4.85036	0.205494
Inactive	4.85036	1.92364
Inactive	4.85036	8.31614
Inactive	4.85036	7.40626
Inactive	4.85036	13.2848
NRE	4.85036	12.7815
Inactive	4.85036	14.8284
Inactive	4.85036	4.67037
PRE	4.85036	8.38183
PRE	4.85036	9.90575
PRE	4.85036	9.25246
Inactive	4.85036	14.4082
Inactive	4.85036	14.3551
NRE	4.85036	16.8964
Inactive	4.85036	18.2036
Inactive	4.85036	18.5097
Inactive	4.85036	18.6753
Inactive	4.85036	8.41631
Inactive	4.85036	10.8619
Inactive	4.85036	0.0306722
NRE	4.85036	0.0148984
Inactive	4.85036	11.7121
Inactive	4.85036	5.13408
Inactive	4.85036	5.46129
Inactive	4.85036	1.05109
Inactive	4.85036	1.62289
Inactive	4.85036	6.94652
Inactive	4.85036	1.23195
Inactive	4.85036	8.94974
Inactive	4.85036	4.58353
PRE	4.85036	5.23921
Inactive	4.85036	2.45224
Inactive	4.85036	0.911499
Inactive	4.85036	4.69083
Inactive	4.85036	0.0646571
Inactive	4.85036	2.05548
Inactive	4.85036	0.0536229
Inactive	4.85036	3.29264
Inactive	4.85036	13.243
Inactive	4.85036	12.3911
Inactive	4.85036	5.83467
Inactive	4.85036	22.7368
PRE	4.85036	22.6813
PRE	4.85036	22.5782
PRE	4.85036	23.0984
Inactive	4.85036	26.0004
Inactive	4.85036	25.6214
Inactive	4.85036	23.9818
Inactive	4.85036	22.1905
Inactive	4.85036	21.7266
Inactive	4.85036	21.6001
PRE	4.85036	17.5533
PRE	4.85036	17.6592
PRE	4.85036	19.156
Inactive	4.85036	17.6403
Inactive	4.85036	18.5829
Inactive	4.85036	17.5364
Inactive	4.85036	17.5364
Inactive	4.85036	17.616
NRE	4.85036	7.43299
Inactive	4.85036	1.79725
Inactive	4.85036	2.82995
Inactive	4.85036	3.95003
Inactive	4.85036	7.07898
Inactive	4.85036	1.26468
Inactive	4.85036	1.97178
Inactive	4.85036	0.214177
Inactive	4.85036	1.34261
Inactive	4.85036	2.60918
Inactive	4.85036	0.00237706
Inactive	4.85036	1.74332
Inactive	4.85036	3.49416
Inactive	4.85036	6.65085
Inactive	4.85036	1.69592
Inactive	4.85036	3.16777
Inactive	4.85036	1.34896
Inactive	4.85036	3.98127
Inactive	4.85036	6.46525
Inactive	4.85036	0.669098
Inactive	4.85036	3.13944
Inactive	4.85036	3.89394
Inactive	4.85036	0.0313059
Inactive	4.85036	1.05597
PRE	4.85036	1.13678
Inactive	4.85036	5.55589
NRE	4.85036	3.99638
NRE	4.85036	3.84103
NRE	4.85036	0.527889
Inactive	4.85036	0.147553
Inactive	4.85036	0.139174
Inactive	4.85036	1.6466
Inactive	4.85036	0.0644385
Inactive	4.85036	3.19022
Inactive	4.85036	3.19022
Inactive	4.85036	0.112483
Inactive	4.85036	1.65063
NRE	4.85036	2.66373
Inactive	4.85036	1.95322
PRE	4.85036	0.204438
PRE	4.85036	0.193125
PRE	4.85036	1.2974
Inactive	4.85036	0.0911914
Inactive	4.85036	2.36254
Inactive	4.85036	0.151982
Inactive	4.85036	10.0213
Inactive	4.85036	0.746223
Inactive	4.85036	8.95518
Inactive	4.85036	3.33459
Inactive	4.85036	4.20157
Inactive	4.85036	4.77208
Inactive	4.85036	5.24933
Inactive	4.85036	4.80457
Inactive	4.85036	10.6523
Inactive	4.85036	5.01287
Inactive	4.85036	3.13295
NRE	4.85036	0.391658
Inactive	4.85036	6.63787
Inactive	4.85036	1.10459
Inactive	4.85036	2.52943
Inactive	4.85036	1.89371
Inactive	4.85036	2.15834
Inactive	4.85036	2.98501
NRE	4.85036	3.03366
Inactive	4.85036	7.27565
Inactive	4.85036	4.67072
Inactive	4.85036	0.232948
Inactive	4.85036	5.65463
Inactive	4.85036	6.17879
NRE	4.85036	0.956807
Inactive	4.85036	2.54037
NRE	4.85036	9.67536
Inactive	4.85036	2.76392
Inactive	4.85036	29.8528
Inactive	4.85036	7.63083
Inactive	4.85036	4.76143
Inactive	4.85036	1.55058
PRE	4.85036	2.56027
Inactive	4.85036	6.37819
Inactive	4.85036	1.0651
Inactive	4.85036	7.0205
Inactive	4.85036	1.53694
PRE	4.85036	7.41334
Inactive	4.85036	4.88821
Inactive	4.85036	0.607193
NRE	4.85036	2.0804
NRE	4.85036	3.01828
PRE	4.85036	5.37487
Inactive	4.85036	4.35904
Inactive	4.85036	2.36709
Inactive	4.85036	3.92082
Inactive	4.85036	4.18985
Inactive	4.85036	1.17109
Inactive	4.85036	2.26177
Inactive	4.85036	3.78147
Inactive	4.85036	2.83194
Inactive	4.85036	4.4856
Inactive	4.85036	3.01301
Inactive	4.85036	7.27791
Inactive	4.85036	7.00303
Inactive	4.85036	6.6191
PRE	4.85036	0.167143
Inactive	4.85036	5.48354
Inactive	4.85036	19.6134
Inactive	4.85036	0.231285
Inactive	4.85036	0.42745
Inactive	4.85036	8.5276
Inactive	4.85036	3.95795
Inactive	4.85036	2.86472
Inactive	4.85036	4.3797
Inactive	4.85036	0.759321
Inactive	4.85036	6.8627
Inactive	4.85036	4.98681
Inactive	4.85036	5.23414
PRE	4.85036	10.4466
PRE	4.85036	10.2878
PRE	4.85036	17.7206
Inactive	4.85036	12.0671
Inactive	4.85036	2.25119
Inactive	4.85036	2.8804
Inactive	4.85036	5.09823
Inactive	4.85036	3.15734
Inactive	4.85036	6.81097
Inactive	4.85036	4.81052
Inactive	4.85036	13.0842
Inactive	4.85036	7.90319
Inactive	4.85036	3.97777
Inactive	4.85036	6.74263
Inactive	4.85036	6.26904
Inactive	4.85036	1.50184
Inactive	4.85036	0.400984
Inactive	4.85036	2.94838
Inactive	4.85036	5.81771
Inactive	4.85036	2.1151
PRE	4.85036	16.6283
Inactive	4.85036	9.30344
PRE	4.85036	7.76269
NRE	4.85036	7.36286
Inactive	4.85036	6.98789
Inactive	4.85036	2.75839
Inactive	4.85036	2.53555
Inactive	4.85036	1.71401
Inactive	4.85036	3.0004
Inactive	4.85036	3.25252
Inactive	4.85036	2.91798
Inactive	4.85036	0.00713758
Inactive	4.85036	2.36444
Inactive	4.85036	3.06144
Inactive	4.85036	6.71046
NRE	4.85036	4.38649
NRE	4.85036	7.15764
PRE	4.85036	2.39411
Inactive	4.85036	0.429366
Inactive	4.85036	5.26281
Inactive	4.85036	11.7669
PRE	4.85036	18.2173
Inactive	4.85036	18.3019
PRE	4.85036	18.0462
Inactive	4.85036	17.2922
Inactive	4.85036	13.2025
PRE	4.85036	1.57983
NRE	4.85036	0.0999119
Inactive	4.85036	1.14905
Inactive	4.85036	0.864104
Inactive	4.85036	0.0684631
Inactive	4.85036	0.461989
Inactive	4.85036	3.98042
Inactive	4.85036	0.214855
Inactive	4.85036	0.170383
Inactive	4.85036	2.76175
Inactive	4.85036	0.385537
Inactive	4.85036	0.0772744
Inactive	4.85036	1.64269
Inactive	4.85036	0.345255
Inactive	4.85036	0.776093
Inactive	4.85036	4.35786
Inactive	4.85036	0.00113947
Inactive	4.85036	0.658583
Inactive	4.85036	0.182049
Inactive	4.85036	1.45087
Inactive	4.85036	2.22138
Inactive	4.85036	8.41338
Inactive	4.85036	0.680012
Inactive	4.85036	5.84994
Inactive	4.85036	2.54779
Inactive	4.85036	6.10797
Inactive	4.85036	0.550074
PRE	4.85036	4.29162
Inactive	4.85036	7.42371
Inactive	4.85036	10.7053
Inactive	4.85036	10.0018
NRE	4.85036	0.00510305
Inactive	4.85036	1.06757
NRE	4.85036	3.82281
Inactive	4.85036	5.3905
Inactive	4.85036	3.04994
Inactive	4.85036	0.107634
Inactive	4.85036	0.486436
Inactive	4.85036	9.38513
Inactive	4.85036	0.502082
Inactive	4.85036	5.55913
Inactive	4.85036	0.0462461
Inactive	4.85036	7.90616
PRE	4.85036	1.6447
Inactive	4.85036	0.281389
Inactive	4.85036	0.832804
Inactive	4.85036	1.13822
NRE	4.85036	4.30556
Inactive	4.85036	1.36517
Inactive	4.85036	13.5912
Inactive	4.85036	2.80164
Inactive	4.85036	4.72832
Inactive	4.85036	1.31328
Inactive	4.85036	1.18302
Inactive	4.85036	0.511405
Inactive	4.85036	0.170024
NRE	4.85036	12.4683
NRE	4.85036	4.12561
Inactive	4.85036	1.34087
Inactive	4.85036	3.65641
Inactive	4.85036	0.274376
Inactive	4.85036	0.955715
Inactive	4.85036	3.37792
Inactive	4.85036	8.75689
Inactive	4.85036	0.612114
NRE	4.85036	12.3248
Inactive	4.85036	10.659
Inactive	4.85036	14.4284
Inactive	4.85036	14.1389
Inactive	4.85036	5.1784
Inactive	4.85036	6.93685
Inactive	4.85036	2.79747
Inactive	4.85036	11.0954
Inactive	4.85036	7.82141
Inactive	4.85036	13.3622
Inactive	4.85036	1.40711
Inactive	4.85036	7.78493
Inactive	4.85036	12.495
Inactive	4.85036	12.0843
Inactive	4.85036	13.0559
NRE	4.85036	9.62457
Inactive	4.85036	7.65028
Inactive	4.85036	7.93336
NRE	4.85036	12.693
NRE	4.85036	5.41438
Inactive	4.85036	12.5067
Inactive	4.85036	6.33216
Inactive	4.85036	12.8724
PRE	4.85036	9.12582
